Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-30,91.25,91.88,91.19,91.31,65110,0
2017-08-31,91.81,91.85,90.8,90.89,97001,0
2017-09-01,91.25,92.36,90.95,91.7,81152,0
2017-09-05,91.02,91.11,89.02,89.51,139089,0
2017-09-06,90.0,90.52,89.64,90.11,97882,0
2017-09-07,90.11,90.13,88.08,88.53,121817,0
2017-09-08,88.31,89.42,88.24,88.42,118476,0
2017-09-11,89.39,90.25,88.95,89.79,105987,0
2017-09-12,90.17,91.25,90.1,90.89,121517,0
2017-09-13,90.61,91.5,90.32,91.15,99595,0
2017-09-14,91.2,91.53,90.74,90.97,82272,0
2017-09-15,91.08,91.71,90.76,91.62,106225,0
2017-09-18,91.93,93.14,91.85,92.92,83511,0
2017-09-19,92.71,94.36,92.52,93.94,90581,0
2017-09-20,94.1,95.29,93.71,94.6,111777,0
2017-09-21,94.46,95.37,94.19,95.03,81732,0
2017-09-22,94.7,94.98,94.43,94.83,60125,0
2017-09-25,94.51,94.88,93.45,94.12,83574,0
2017-09-26,93.78,94.03,93.34,93.7,70947,0
2017-09-27,94.97,95.72,94.58,95.18,117644,0
2017-09-28,95.59,95.88,94.91,95.38,75232,0
2017-09-29,95.3,95.52,95.02,95.51,83395,0
2017-10-02,95.77,96.88,95.46,96.84,104425,0
2017-10-03,96.83,97.43,96.77,97.35,79389,0
2017-10-04,97.3,97.44,96.28,96.36,94736,0
2017-10-05,96.0,97.4,95.55,97.09,102788,0
2017-10-06,97.55,97.64,96.47,96.92,70375,0
2017-10-09,97.05,97.07,96.14,96.41,62158,0
2017-10-10,96.45,97.18,96.24,97.13,70969,0
2017-10-11,96.83,97.01,96.14,96.84,108677,0
2017-10-12,97.3,97.5,95.62,95.99,158051,0
2017-10-13,95.48,96.71,94.96,95.86,109433,0
2017-10-16,96.34,97.95,96.34,97.84,103355,0
2017-10-17,98.07,98.18,97.32,97.62,83712,0
2017-10-18,98.15,98.55,97.63,97.99,81465,0
2017-10-19,97.19,98.2,97.09,98.11,65460,0
2017-10-20,99.28,99.89,98.73,99.51,120166,0
2017-10-23,99.51,99.99,99.24,99.34,73967,0
2017-10-24,99.86,101.19,99.76,100.92,105546,0
2017-10-25,101.25,101.45,100.19,101.02,117907,0
2017-10-26,101.35,102.43,101.32,101.74,104509,0
2017-10-27,101.43,102.23,101.05,101.77,80923,0
2017-10-30,101.14,101.93,100.87,101.41,68472,0
2017-10-31,101.37,101.7,100.57,100.61,63162,0
2017-11-01,101.0,101.7,100.73,100.92,67432,0
2017-11-02,100.87,101.77,100.16,101.59,71476,0
2017-11-03,101.12,101.53,100.73,101.41,57469,0
2017-11-06,101.34,101.69,100.66,100.78,59342,0
2017-11-07,100.76,100.76,98.25,98.75,127258,0
2017-11-08,98.27,98.37,97.15,97.64,118909,0
2017-11-09,97.12,98.22,96.81,97.63,119349,0
2017-11-10,97.81,98.34,97.5,97.51,76069,0
2017-11-13,96.69,98.05,96.62,97.86,68681,0
2017-11-14,97.34,97.78,96.85,97.27,82710,0
2017-11-15,96.39,98.74,95.95,98.19,114952,0
2017-11-16,98.53,99.06,98.31,98.47,78684,0
2017-11-17,97.82,98.41,97.57,98.14,72245,0
2017-11-20,98.45,99.15,97.76,99.01,75934,0
2017-11-21,99.5,99.55,98.91,98.93,72857,0
2017-11-22,99.03,99.53,98.59,98.64,57946,0
2017-11-24,98.83,98.9,98.26,98.32,26016,0
2017-11-27,98.31,99.13,97.93,97.93,71215,0
2017-11-28,98.21,101.7,97.97,101.36,140190,0
2017-11-29,102.41,104.22,101.96,103.73,178950,0
2017-11-30,104.74,106.66,104.04,104.52,178257,0
2017-12-01,104.9,105.32,102.2,104.79,160452,0
2017-12-04,107.73,108.4,106.77,106.95,194815,0
2017-12-05,107.17,107.41,104.12,105.72,140350,0
2017-12-06,105.41,105.76,104.52,104.93,111062,0
2017-12-07,104.03,105.19,103.73,104.62,114124,0
2017-12-08,105.08,105.94,104.34,105.93,105730,0
2017-12-11,105.72,106.06,105.31,105.62,83884,0
2017-12-12,105.92,107.37,105.54,106.85,114118,0
2017-12-13,106.71,107.11,105.48,105.51,120903,0
2017-12-14,106.12,106.45,104.64,104.66,104231,0
2017-12-15,105.79,106.52,105.2,106.14,164121,0
2017-12-18,107.19,107.63,106.48,106.96,98168,0
2017-12-19,107.35,107.49,106.44,106.51,94853,0
2017-12-20,107.6,107.74,106.09,106.14,92843,0
2017-12-21,106.59,108.07,106.56,107.83,94224,0
2017-12-22,108.2,108.46,106.8,107.45,73757,0
2017-12-26,107.2,107.99,106.4,107.02,60793,0
2017-12-27,106.67,107.29,106.67,107.22,54509,0
2017-12-28,107.4,107.84,107.16,107.79,62579,0
2017-12-29,108.09,108.28,107.01,106.94,58302,0
